"","Time","PopBio","Temp","Time_units","PopBio_unts","Species","Medium","Rep","Citation"
"79",96.6663150816775,8.17920286893351,7.60000000000002,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"80",89.2767677034029,8.13150157554023,7.60000000000002,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"81",71.6231360502063,7.68755520983032,7.60000000000002,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"82",65.1190884280196,7.05062823842736,7.60000000000002,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"83",47.5277532400754,6.35417353356099,7.60000000000002,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"84",40.1975358287078,6.06598810763774,7.60000000000002,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"85",24.1072488035124,5.28528484976334,7.60000000000002,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"86",17.4875077458568,5.11730193679381,7.60000000000002,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"87",1.98310414386859,4.96181787018603,7.60000000000002,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"88",191.066225427505,9.54489960051156,11.5,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"89",168.142609463789,9.46195630677548,11.5,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"90",144.416555697655,9.63156090550714,11.5,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"91",119.991891571189,9.6328661647791,11.5,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"92",103.735480638654,9.52551847798858,11.5,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"93",97.8410484264374,9.41761704484027,11.5,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"94",73.4697812701887,9.20248658483526,11.5,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"95",78.6656031220747,9.14208867852387,11.5,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"96",56.6660513929358,8.31360502063364,11.5,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"97",48.7143525782167,7.54449088296175,11.5,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"98",31.3158397827205,6.066462747373,11.5,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"99",23.952990889554,5.91054359434124,11.5,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"100",1.21626432159479,5.07007528313579,11.5,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
"101",7.91313433622955,4.92542882381637,11.5,"Hours","CFU/g","P. flourescens","tryptone soya agar/broth",1,"Willocx, F., Mercier, M., Hendrickx, M., & Tobback, P. (1993). Modelling the influence of temperature and carbon dioxide upon the growth of Pseudomonas fluorescens. Food Microbiology, Vol. 10, pp. 159–173. https://doi.org/10.1006/fmic.1993.1016"
